,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_explained_var,Exp2train_r2,Exp2train_rmse,Exp2test_explained_var,Exp2test_r2,Exp2test_rmse,Exp2impute_explained_var,Exp2impute_r2,Exp2impute_rmse,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_explained_var,Exp3train_r2,Exp3train_rmse,Exp3impute_explained_var,Exp3impute_r2,Exp3impute_rmse,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,0.4400635794034183,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9366057668581038,0.9366057711681777,2.6093294620513916,0.7973810014064463,0.7973798306630342,8.625324249267578,0.7920159841041731,0.7920159574764515,8.853658676147461,['XGBRegressor_1'],431.15611815452576,"     mean_squared_error  ...                                 Instance
0             -19.35936  ...           [('SVR_1', 'SimpleImputer_1')]
1            -27.293182  ...           [('SVR_1', 'SimpleImputer_1')]
2             -4.268157  ...       [('RidgeCV_1', 'SimpleImputer_1')]
3             -4.256213  ...  [('ElasticNetCV_1', 'SimpleImputer_1')]
4             -4.256948  ...       [('RidgeCV_1', 'SimpleImputer_1')]
...                 ...  ...                                      ...
4504          -3.442511  ...  [('XGBRegressor_1', 'SimpleImputer_1')]
4505          -3.963552  ...  [('XGBRegressor_1', 'SimpleImputer_1')]
4506          -4.061856  ...  [('XGBRegressor_1', 'SimpleImputer_1')]
4507          -3.381017  ...  [('XGBRegressor_1', 'SimpleImputer_1')]
4508          -3.022695  ...  [('XGBRegressor_1', 'SimpleImputer_1')]

[4509 rows x 10 columns]",0.942107939913806,0.9421078965788182,2.382859706878662,0.7871997969353619,0.7871985459053158,9.058731079101562,"     mean_squared_error  ...                                 Instance
0             -19.35936  ...           [('SVR_1', 'SimpleImputer_1')]
1            -27.293182  ...           [('SVR_1', 'SimpleImputer_1')]
2             -4.268157  ...       [('RidgeCV_1', 'SimpleImputer_1')]
3             -4.256213  ...  [('ElasticNetCV_1', 'SimpleImputer_1')]
4             -4.256948  ...       [('RidgeCV_1', 'SimpleImputer_1')]
...                 ...  ...                                      ...
4504          -3.442511  ...  [('XGBRegressor_1', 'SimpleImputer_1')]
4505          -3.963552  ...  [('XGBRegressor_1', 'SimpleImputer_1')]
4506          -4.061856  ...  [('XGBRegressor_1', 'SimpleImputer_1')]
4507          -3.381017  ...  [('XGBRegressor_1', 'SimpleImputer_1')]
4508          -3.022695  ...  [('XGBRegressor_1', 'SimpleImputer_1')]

[4509 rows x 10 columns]",418.6292517185211
/tpot2_base_normal_MCAR_0.1/,0.38609173983304373,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9324255715531282,0.9324255800180046,2.7813873291015625,0.7918057313977259,0.7917861134388419,8.863442420959473,0.7243060098536409,0.7242872749211094,11.736797332763672,['XGBRegressor_1'],328.1918354034424,"      mean_squared_error  ...                                      Instance
0              -4.473326  ...            [('RidgeCV_1', 'SimpleImputer_1')]
1              -6.764541  ...                [('SVR_1', 'SimpleImputer_1')]
2              -3.626832  ...       [('XGBRegressor_1', 'SimpleImputer_1')]
3              -8.774972  ...  [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4              -4.473843  ...       [('ElasticNetCV_1', 'SimpleImputer_1')]
...                  ...  ...                                           ...
4564           -3.493206  ...       [('XGBRegressor_1', 'SimpleImputer_1')]
4565           -5.868616  ...       [('XGBRegressor_1', 'SimpleImputer_1')]
4566           -3.508526  ...       [('XGBRegressor_1', 'SimpleImputer_1')]
4567           -5.077430  ...       [('XGBRegressor_1', 'SimpleImputer_1')]
4568           -3.881542  ...       [('XGBRegressor_1', 'SimpleImputer_1')]

[4569 rows x 10 columns]",0.8754728180023075,0.875472631224734,5.125591278076172,0.7365460106185,0.7365402823300137,11.21519947052002,"      mean_squared_error  ...                                      Instance
0              -4.473326  ...            [('RidgeCV_1', 'SimpleImputer_1')]
1              -6.764541  ...                [('SVR_1', 'SimpleImputer_1')]
2              -3.626832  ...       [('XGBRegressor_1', 'SimpleImputer_1')]
3              -8.774972  ...  [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4              -4.473843  ...       [('ElasticNetCV_1', 'SimpleImputer_1')]
...                  ...  ...                                           ...
4564           -3.493206  ...       [('XGBRegressor_1', 'SimpleImputer_1')]
4565           -5.868616  ...       [('XGBRegressor_1', 'SimpleImputer_1')]
4566           -3.508526  ...       [('XGBRegressor_1', 'SimpleImputer_1')]
4567           -5.077430  ...       [('XGBRegressor_1', 'SimpleImputer_1')]
4568           -3.881542  ...       [('XGBRegressor_1', 'SimpleImputer_1')]

[4569 rows x 10 columns]",413.3160321712494
/tpot2_base_normal_MCAR_0.3/,0.42721761033471584,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9446808048996072,0.9446808004517792,2.2769582271575928,0.7971968706665113,0.7971782095110753,8.633907318115234,0.5827672259292023,0.5825875367021969,17.768802642822266,['XGBRegressor_1'],367.08192110061646,"     mean_squared_error  ...                                          Instance
0             -6.119216  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
1             -5.163573  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2             -4.213402  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
3             -5.502951  ...      [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4             -5.038674  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                               ...
4586          -4.013312  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
4587          -3.982204  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
4588          -4.049215  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
4589          -4.096796  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
4590          -4.073326  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]

[4591 rows x 10 columns]",0.7861563253472204,0.7861209493831977,8.803338733364644,0.5995384025725268,0.5995363527678232,17.04731033111118,"     mean_squared_error  ...                                          Instance
0             -6.119216  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
1             -5.163573  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2             -4.213402  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
3             -5.502951  ...      [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4             -5.038674  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                               ...
4586          -4.013312  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
4587          -3.982204  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
4588          -4.049215  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
4589          -4.096796  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
4590          -4.073326  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]

[4591 rows x 10 columns]",1103.35506939888
/tpot2_base_normal_MCAR_0.5/,0.41072281573825525,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9346535319790026,0.934653495874973,2.689685583114624,0.7951329216692222,0.79511662858875,8.72166633605957,0.43492832102991696,0.43212327834914965,24.173906326293945,['XGBRegressor_1'],339.7480227947235,"     mean_squared_error  ...                                        Instance
0             -5.740533  ...              [('RidgeCV_1', 'SimpleImputer_1')]
1             -5.695797  ...  [('KNeighborsRegressor_1', 'SimpleImputer_1')]
2             -5.707371  ...                  [('SVR_1', 'SimpleImputer_1')]
3             -55.51103  ...                  [('SVR_1', 'SimpleImputer_1')]
4              -5.41508  ...              [('RidgeCV_1', 'SimpleImputer_1')]
...                 ...  ...                                             ...
4549          -4.641589  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
4550          -4.767528  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
4551          -4.655474  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
4552          -5.078187  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
4553          -5.778496  ...         [('XGBRegressor_1', 'SimpleImputer_1')]

[4554 rows x 10 columns]",0.6233202212480327,0.6233201793755507,15.504276275634766,0.48459518539929713,0.4841642971293685,21.958576202392578,"     mean_squared_error  ...                                        Instance
0             -5.740533  ...              [('RidgeCV_1', 'SimpleImputer_1')]
1             -5.695797  ...  [('KNeighborsRegressor_1', 'SimpleImputer_1')]
2             -5.707371  ...                  [('SVR_1', 'SimpleImputer_1')]
3             -55.51103  ...                  [('SVR_1', 'SimpleImputer_1')]
4              -5.41508  ...              [('RidgeCV_1', 'SimpleImputer_1')]
...                 ...  ...                                             ...
4549          -4.641589  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
4550          -4.767528  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
4551          -4.655474  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
4552          -5.078187  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
4553          -5.778496  ...         [('XGBRegressor_1', 'SimpleImputer_1')]

[4554 rows x 10 columns]",892.354326248169
/tpot2_base_normal_MCAR_0.9/,0.22607704897467648,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.9309921300370068,0.9309921231403323,2.8403890132904053,0.7931155710341504,0.7931151132787434,8.806868553161621,0.08125853580901088,-0.01534258639509023,43.222049713134766,['XGBRegressor_1'],380.4323675632477,"     mean_squared_error  ...                                           Instance
0             -6.503406  ...                     [('SVR_1', 'SimpleImputer_1')]
1               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
2              -6.23299  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
3             -7.762875  ...       [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4             -6.145017  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                                ...
4496          -6.274954  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
4497          -6.220944  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
4498          -6.290847  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
4499          -6.238078  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
4500          -6.085315  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]

[4501 rows x 10 columns]",0.13527790406307127,0.13527790406307127,35.59227282337576,0.10752384768620826,0.10752071949337594,37.99189105937102,"     mean_squared_error  ...                                           Instance
0             -6.503406  ...                     [('SVR_1', 'SimpleImputer_1')]
1               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
2              -6.23299  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
3             -7.762875  ...       [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4             -6.145017  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                                ...
4496          -6.274954  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
4497          -6.220944  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
4498          -6.290847  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
4499          -6.238078  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
4500          -6.085315  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]

[4501 rows x 10 columns]",324.475079536438
/tpot2_base_imputation_MAR_0.01/,0.7857980505106339,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.9390613408921054,0.939061326266996,2.5082578659057617,0.7934422748400234,0.7934341054682973,8.793289184570312,0.7896348974071007,0.7895898099434364,8.956937789916992,['XGBRegressor_1'],372.42704486846924,"     mean_squared_error  ...                                           Instance
0             -4.657728  ...               [('LassoLarsCV_1', 'GAINImputer_1')]
1             -4.692562  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
2             -3.226888  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
3             -4.329515  ...                 [('RidgeCV_1', 'SimpleImputer_1')]
4             -4.128984  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                                ...
4545          -3.113331  ...  [('RandomForestRegressor_1', 'IterativeImputer...
4546          -3.304697  ...  [('RandomForestRegressor_1', 'IterativeImputer...
4547          -4.110083  ...  [('RandomForestRegressor_1', 'IterativeImputer...
4548          -3.730821  ...  [('RandomForestRegressor_1', 'IterativeImputer...
4549          -3.296126  ...  [('RandomForestRegressor_1', 'IterativeImputer...

[4550 rows x 10 columns]",0.968227404163734,0.968227404163734,1.3077714847634878,0.7838158813307439,0.783800623623226,9.203376855704366,"     mean_squared_error  ...                                           Instance
0             -4.657728  ...               [('LassoLarsCV_1', 'GAINImputer_1')]
1             -4.692562  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
2             -3.226888  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
3             -4.329515  ...                 [('RidgeCV_1', 'SimpleImputer_1')]
4             -4.128984  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                                ...
4545          -3.113331  ...  [('RandomForestRegressor_1', 'IterativeImputer...
4546          -3.304697  ...  [('RandomForestRegressor_1', 'IterativeImputer...
4547          -4.110083  ...  [('RandomForestRegressor_1', 'IterativeImputer...
4548          -3.730821  ...  [('RandomForestRegressor_1', 'IterativeImputer...
4549          -3.296126  ...  [('RandomForestRegressor_1', 'IterativeImputer...

[4550 rows x 10 columns]",1255.247423171997
/tpot2_base_imputation_MAR_0.1/,0.581079449193738,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.9406631046843067,0.9406631033437846,2.4423279762268066,0.7953078895581249,0.795297046995957,8.71398639678955,0.7468684215689383,0.7463296747604151,10.79847526550293,['XGBRegressor_1'],645.2029926776886,"     mean_squared_error  ...                                           Instance
0              -5.07777  ...         [('SGDRegressor_1', 'IterativeImputer_1')]
1             -4.572078  ...  [('GradientBoostingRegressor_1', 'RandomForest...
2             -4.716404  ...         [('SGDRegressor_1', 'IterativeImputer_1')]
3              -4.83415  ...  [('RandomForestRegressor_1', 'IterativeImputer...
4             -4.586254  ...       [('LassoLarsCV_1', 'RandomForestImputer_1')]
...                 ...  ...                                                ...
4771          -3.341676  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4772          -3.349258  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4773          -3.409788  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4774          -3.729357  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4775          -3.426763  ...  [('RandomForestRegressor_1', 'RandomForestImpu...

[4776 rows x 10 columns]",0.9785383818842841,0.9785383818842841,0.883367929181929,0.7592822040641258,0.7591408582333855,10.253116766426604,"     mean_squared_error  ...                                           Instance
0              -5.07777  ...         [('SGDRegressor_1', 'IterativeImputer_1')]
1             -4.572078  ...  [('GradientBoostingRegressor_1', 'RandomForest...
2             -4.716404  ...         [('SGDRegressor_1', 'IterativeImputer_1')]
3              -4.83415  ...  [('RandomForestRegressor_1', 'IterativeImputer...
4             -4.586254  ...       [('LassoLarsCV_1', 'RandomForestImputer_1')]
...                 ...  ...                                                ...
4771          -3.341676  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4772          -3.349258  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4773          -3.409788  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4774          -3.729357  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4775          -3.426763  ...  [('RandomForestRegressor_1', 'RandomForestImpu...

[4776 rows x 10 columns]",7518.447731733322
/tpot2_base_imputation_MAR_0.3/,0.5437938941544906,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'random'}",0.9466139595083134,0.9466139511877776,2.1973888874053955,0.7910926868435653,0.7910730279718645,8.893797874450684,0.5605355953764718,0.5605289068920052,18.70781707763672,['XGBRegressor_1'],392.62438583374023,"     mean_squared_error  ...                                           Instance
0             -3.563193  ...      [('RandomForestRegressor_1', 'KNNImputer_1')]
1             -5.001328  ...                        [('SVR_1', 'KNNImputer_1')]
2             -3.642689  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
3             -4.849283  ...         [('ElasticNetCV_1', 'IterativeImputer_1')]
4             -6.782559  ...                        [('SVR_1', 'KNNImputer_1')]
...                 ...  ...                                                ...
4573          -5.157913  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4574          -4.161744  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4575          -4.648586  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4576          -4.709591  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4577          -5.834056  ...            [('XGBRegressor_1', 'SimpleImputer_1')]

[4578 rows x 10 columns]",0.7924021400058543,0.7924021275804829,8.54480266571045,0.6535155926207769,0.6534025799682122,14.754283905029297,"     mean_squared_error  ...                                           Instance
0             -3.563193  ...      [('RandomForestRegressor_1', 'KNNImputer_1')]
1             -5.001328  ...                        [('SVR_1', 'KNNImputer_1')]
2             -3.642689  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
3             -4.849283  ...         [('ElasticNetCV_1', 'IterativeImputer_1')]
4             -6.782559  ...                        [('SVR_1', 'KNNImputer_1')]
...                 ...  ...                                                ...
4573          -5.157913  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4574          -4.161744  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4575          -4.648586  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4576          -4.709591  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4577          -5.834056  ...            [('XGBRegressor_1', 'SimpleImputer_1')]

[4578 rows x 10 columns]",400.66700530052185
/tpot2_base_imputation_MAR_0.5/,0.2930654781407043,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",0.9321834305260118,0.9321833897506521,2.791356086730957,0.7948000794252494,0.7947795322016903,8.736016273498535,0.24833037704010408,0.24831364551198432,31.99848747253418,['XGBRegressor_1'],444.4017450809479,"     mean_squared_error  ...                                           Instance
0             -4.879202  ...          [('AdaBoostRegressor_1', 'KNNImputer_1')]
1             -4.727343  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2               INVALID  ...         [('AdaBoostRegressor_1', 'GAINImputer_1')]
3             -3.908061  ...  [('DecisionTreeRegressor_1', 'RandomForestImpu...
4             -5.830199  ...         [('ElasticNetCV_1', 'IterativeImputer_1')]
...                 ...  ...                                                ...
4560          -3.094455  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4561         -12.852028  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4562          -3.150924  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4563          -3.468509  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4564          -5.856789  ...            [('XGBRegressor_1', 'SimpleImputer_1')]

[4565 rows x 10 columns]",0.9005413159913527,0.9005413050364415,4.093755722045898,0.4860012461730887,0.4739366211225984,22.393957138061523,"     mean_squared_error  ...                                           Instance
0             -4.879202  ...          [('AdaBoostRegressor_1', 'KNNImputer_1')]
1             -4.727343  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2               INVALID  ...         [('AdaBoostRegressor_1', 'GAINImputer_1')]
3             -3.908061  ...  [('DecisionTreeRegressor_1', 'RandomForestImpu...
4             -5.830199  ...         [('ElasticNetCV_1', 'IterativeImputer_1')]
...                 ...  ...                                                ...
4560          -3.094455  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4561         -12.852028  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4562          -3.150924  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4563          -3.468509  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4564          -5.856789  ...            [('XGBRegressor_1', 'SimpleImputer_1')]

[4565 rows x 10 columns]",417.1422851085663
/tpot2_base_imputation_MAR_0.9/,0.23947957754289054,"{'model_name': 'RandomForestImputer', 'max_iter': 65, 'decreasing': True, 'min_samples_split': 0.0, 'min_samples_leaf': 0.1, 'max_features': 0.4, 'warm_start': False}",0.9308494218944079,0.9308493572657133,2.8462650775909424,0.795082694011486,0.7950791938506924,8.723259925842285,0.5367721780841979,0.5356101000510434,19.76858139038086,['XGBRegressor_1'],446.2227292060852,"     mean_squared_error  ...                                           Instance
0               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
1             -6.207521  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
2             -6.210825  ...      [('ElasticNetCV_1', 'RandomForestImputer_1')]
3             -9.193581  ...  [('AdaBoostRegressor_1', 'RandomForestImputer_...
4              -6.25447  ...      [('ElasticNetCV_1', 'RandomForestImputer_1')]
...                 ...  ...                                                ...
4579           -3.98578  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
4580          -4.000784  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
4581          -3.861975  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
4582          -3.928875  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
4583          -5.645927  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]

[4584 rows x 10 columns]",0.7331401363887787,0.7331362033781774,10.984209956788893,0.47758309021873313,0.47546644728699916,22.32883387538683,"     mean_squared_error  ...                                           Instance
0               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
1             -6.207521  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
2             -6.210825  ...      [('ElasticNetCV_1', 'RandomForestImputer_1')]
3             -9.193581  ...  [('AdaBoostRegressor_1', 'RandomForestImputer_...
4              -6.25447  ...      [('ElasticNetCV_1', 'RandomForestImputer_1')]
...                 ...  ...                                                ...
4579           -3.98578  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
4580          -4.000784  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
4581          -3.861975  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
4582          -3.928875  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
4583          -5.645927  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]

[4584 rows x 10 columns]",892.4357841014862
/tpot2_base_imputation_MNAR_0.01/,0.4737892335447274,"{'model_name': 'RandomForestImputer', 'max_iter': 12, 'decreasing': True, 'min_samples_split': 0.6000000000000001, 'min_samples_leaf': 0.1, 'max_features': 0.9, 'warm_start': False}",0.9527217515836698,0.9527217246877977,1.9459909200668335,0.7917682286773644,0.7917479038063231,8.865069389343262,0.7868036212442793,0.7867878965296055,9.076211929321289,['XGBRegressor_1'],510.2061882019043,"     mean_squared_error  ...                                           Instance
0             -4.300069  ...                 [('RidgeCV_1', 'SimpleImputer_1')]
1             -4.321922  ...           [('RidgeCV_1', 'RandomForestImputer_1')]
2             -4.324507  ...              [('RidgeCV_1', 'IterativeImputer_1')]
3             -4.310918  ...                 [('RidgeCV_1', 'SimpleImputer_1')]
4               INVALID  ...  [('GradientBoostingRegressor_1', 'GAINImputer_...
...                 ...  ...                                                ...
4555          -3.087014  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
4556          -3.581516  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
4557           -5.84487  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
4558          -5.984842  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
4559           -3.76312  ...         [('XGBRegressor_1', 'IterativeImputer_1')]

[4560 rows x 10 columns]",0.950932286934755,0.9509322861337208,2.0196447372436523,0.8026238324262515,0.8025540363614083,8.40506362915039,"     mean_squared_error  ...                                           Instance
0             -4.300069  ...                 [('RidgeCV_1', 'SimpleImputer_1')]
1             -4.321922  ...           [('RidgeCV_1', 'RandomForestImputer_1')]
2             -4.324507  ...              [('RidgeCV_1', 'IterativeImputer_1')]
3             -4.310918  ...                 [('RidgeCV_1', 'SimpleImputer_1')]
4               INVALID  ...  [('GradientBoostingRegressor_1', 'GAINImputer_...
...                 ...  ...                                                ...
4555          -3.087014  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
4556          -3.581516  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
4557           -5.84487  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
4558          -5.984842  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
4559           -3.76312  ...         [('XGBRegressor_1', 'IterativeImputer_1')]

[4560 rows x 10 columns]",799.6239306926727
/tpot2_base_imputation_MNAR_0.1/,0.3957210435961104,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",0.9811723620003812,0.9811723620003812,0.7749523592040445,0.7967027069375643,0.7967003576708132,8.654248936059457,0.709506885257935,0.7081604515951854,12.423298301690336,['RandomForestRegressor_1'],852.0535752773285,"     mean_squared_error  ...                                           Instance
0             -4.843775  ...       [('LassoLarsCV_1', 'RandomForestImputer_1')]
1             -4.642725  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
2               INVALID  ...                       [('SVR_1', 'GAINImputer_1')]
3             -4.635906  ...          [('LassoLarsCV_1', 'IterativeImputer_1')]
4             -4.629541  ...                    [('RidgeCV_1', 'KNNImputer_1')]
...                 ...  ...                                                ...
4780           -3.24155  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4781          -3.111895  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4782          -3.693991  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4783          -3.487477  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4784          -3.234089  ...  [('RandomForestRegressor_1', 'RandomForestImpu...

[4785 rows x 10 columns]",0.9539913325161554,0.9539913325161554,1.8937333196634483,0.7324240516248968,0.7324240503112596,11.390422783721885,"     mean_squared_error  ...                                           Instance
0             -4.843775  ...       [('LassoLarsCV_1', 'RandomForestImputer_1')]
1             -4.642725  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
2               INVALID  ...                       [('SVR_1', 'GAINImputer_1')]
3             -4.635906  ...          [('LassoLarsCV_1', 'IterativeImputer_1')]
4             -4.629541  ...                    [('RidgeCV_1', 'KNNImputer_1')]
...                 ...  ...                                                ...
4780           -3.24155  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4781          -3.111895  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4782          -3.693991  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4783          -3.487477  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
4784          -3.234089  ...  [('RandomForestRegressor_1', 'RandomForestImpu...

[4785 rows x 10 columns]",15102.9156229496
