,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_explained_var,Exp2train_r2,Exp2train_rmse,Exp2test_explained_var,Exp2test_r2,Exp2test_rmse,Exp2impute_explained_var,Exp2impute_r2,Exp2impute_rmse,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_explained_var,Exp3train_r2,Exp3train_rmse,Exp3impute_explained_var,Exp3impute_r2,Exp3impute_rmse,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,0.8914872372448952,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.9302532093745745,0.9298771923357627,0.004870330298033463,0.9070949225880345,0.9070732734347813,0.006469341092643808,0.8927775537501689,0.892776939233012,0.007464618401381936,['SVR_1'],1771.7606432437897,"     mean_squared_error  ...                                        Instance
0             -0.210308  ...    [('AdaBoostRegressor_1', 'SimpleImputer_1')]
1             -0.239739  ...         [('SGDRegressor_1', 'SimpleImputer_1')]
2             -0.169649  ...  [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
3             -0.202643  ...         [('ElasticNetCV_1', 'SimpleImputer_1')]
4             -0.264547  ...                  [('SVR_1', 'SimpleImputer_1')]
...                 ...  ...                                             ...
2278          -0.324278  ...                  [('SVR_1', 'SimpleImputer_1')]
2279          -0.217475  ...                  [('SVR_1', 'SimpleImputer_1')]
2280          -0.139653  ...                  [('SVR_1', 'SimpleImputer_1')]
2281          -0.099396  ...                  [('SVR_1', 'SimpleImputer_1')]
2282         -12.937573  ...                  [('SVR_1', 'SimpleImputer_1')]

[2283 rows x 10 columns]",0.9150209423696273,0.9148272190904134,0.005915615607092754,0.8884840910577487,0.8884759435863976,0.007764043646458196,"     mean_squared_error  ...                                        Instance
0             -0.210308  ...    [('AdaBoostRegressor_1', 'SimpleImputer_1')]
1             -0.239739  ...         [('SGDRegressor_1', 'SimpleImputer_1')]
2             -0.169649  ...  [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
3             -0.202643  ...         [('ElasticNetCV_1', 'SimpleImputer_1')]
4             -0.264547  ...                  [('SVR_1', 'SimpleImputer_1')]
...                 ...  ...                                             ...
2278          -0.324278  ...                  [('SVR_1', 'SimpleImputer_1')]
2279          -0.217475  ...                  [('SVR_1', 'SimpleImputer_1')]
2280          -0.139653  ...                  [('SVR_1', 'SimpleImputer_1')]
2281          -0.099396  ...                  [('SVR_1', 'SimpleImputer_1')]
2282         -12.937573  ...                  [('SVR_1', 'SimpleImputer_1')]

[2283 rows x 10 columns]",1880.7443821430206
/tpot2_base_normal_MCAR_0.1/,0.8589103813149238,"{'model_name': 'SimpleImputer', 'strategy': 'constant'}",0.9301673332781752,0.9296442834085219,0.0048865068238002985,0.9067457440510618,0.906649486262315,0.006498844163188827,0.7035231719976381,0.7033828695540295,0.020649790019553232,['SVR_1'],1737.219863653183,"     mean_squared_error  ...                                          Instance
0              -0.22297  ...            [('LassoLarsCV_1', 'SimpleImputer_1')]
1             -0.231881  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2             -0.176722  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
3             -0.208751  ...            [('LassoLarsCV_1', 'SimpleImputer_1')]
4             -0.184059  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                               ...
2260          -0.960024  ...                    [('SVR_1', 'SimpleImputer_1')]
2261          -0.191911  ...                    [('SVR_1', 'SimpleImputer_1')]
2262          -0.200567  ...                    [('SVR_1', 'SimpleImputer_1')]
2263        -286.543962  ...                    [('SVR_1', 'SimpleImputer_1')]
2264          -0.249262  ...                    [('SVR_1', 'SimpleImputer_1')]

[2265 rows x 10 columns]",0.7669270155258273,0.7668479559897183,0.016193411271106677,0.7043404279046996,0.7043402955530195,0.020583136263552435,"     mean_squared_error  ...                                          Instance
0              -0.22297  ...            [('LassoLarsCV_1', 'SimpleImputer_1')]
1             -0.231881  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2             -0.176722  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
3             -0.208751  ...            [('LassoLarsCV_1', 'SimpleImputer_1')]
4             -0.184059  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                               ...
2260          -0.960024  ...                    [('SVR_1', 'SimpleImputer_1')]
2261          -0.191911  ...                    [('SVR_1', 'SimpleImputer_1')]
2262          -0.200567  ...                    [('SVR_1', 'SimpleImputer_1')]
2263        -286.543962  ...                    [('SVR_1', 'SimpleImputer_1')]
2264          -0.249262  ...                    [('SVR_1', 'SimpleImputer_1')]

[2265 rows x 10 columns]",1973.6290929317474
/tpot2_base_normal_MCAR_0.3/,0.7648178807701931,"{'model_name': 'SimpleImputer', 'strategy': 'constant'}",1.0,1.0,0.0,0.8026558947328825,0.8018340144452676,0.01379585185983864,0.4008006170855396,0.38998865020652207,0.04246756168074406,['KNeighborsRegressor_1'],593.6597762107849,"     mean_squared_error  ...                                        Instance
0             -0.248584  ...                  [('SVR_1', 'SimpleImputer_1')]
1             -0.234976  ...  [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2            -27.073146  ...                  [('SVR_1', 'SimpleImputer_1')]
3             -0.232961  ...    [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4             -0.230184  ...    [('AdaBoostRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                             ...
2275          -0.213286  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
2276            -0.2319  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
2277          -0.213572  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
2278          -0.255705  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
2279           -0.21713  ...         [('XGBRegressor_1', 'SimpleImputer_1')]

[2280 rows x 10 columns]",0.7184023665525352,0.7184022208733051,0.01955817573800785,0.36655674469356825,0.3665471498178807,0.04409950404375229,"     mean_squared_error  ...                                        Instance
0             -0.248584  ...                  [('SVR_1', 'SimpleImputer_1')]
1             -0.234976  ...  [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2            -27.073146  ...                  [('SVR_1', 'SimpleImputer_1')]
3             -0.232961  ...    [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4             -0.230184  ...    [('AdaBoostRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                             ...
2275          -0.213286  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
2276            -0.2319  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
2277          -0.213572  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
2278          -0.255705  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
2279           -0.21713  ...         [('XGBRegressor_1', 'SimpleImputer_1')]

[2280 rows x 10 columns]",804.3015277385712
/tpot2_base_normal_MCAR_0.5/,0.6582245830761292,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,0.0,0.8026558947328825,0.8018340144452676,0.01379585185983864,0.21750461218996353,0.1780718048535721,0.05722071619870828,['KNeighborsRegressor_1'],597.7602143287659,"     mean_squared_error  ...                                           Instance
0             -0.981994  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
1             -0.243132  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2             -0.295982  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
3             -0.242436  ...                     [('SVR_1', 'SimpleImputer_1')]
4             -0.426046  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
...                 ...  ...                                                ...
2270          -0.239525  ...                     [('SVR_1', 'SimpleImputer_1')]
2271          -0.260762  ...                     [('SVR_1', 'SimpleImputer_1')]
2272          -0.253689  ...                     [('SVR_1', 'SimpleImputer_1')]
2273          -0.252547  ...                     [('SVR_1', 'SimpleImputer_1')]
2274          -0.260945  ...                     [('SVR_1', 'SimpleImputer_1')]

[2275 rows x 10 columns]",0.3037791261752264,0.3030868365573537,0.04840361371816705,0.2610408547448484,0.25846424199127327,0.051623982983881184,"     mean_squared_error  ...                                           Instance
0             -0.981994  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
1             -0.243132  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2             -0.295982  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
3             -0.242436  ...                     [('SVR_1', 'SimpleImputer_1')]
4             -0.426046  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
...                 ...  ...                                                ...
2270          -0.239525  ...                     [('SVR_1', 'SimpleImputer_1')]
2271          -0.260762  ...                     [('SVR_1', 'SimpleImputer_1')]
2272          -0.253689  ...                     [('SVR_1', 'SimpleImputer_1')]
2273          -0.252547  ...                     [('SVR_1', 'SimpleImputer_1')]
2274          -0.260945  ...                     [('SVR_1', 'SimpleImputer_1')]

[2275 rows x 10 columns]",1750.9474868774414
/tpot2_base_normal_MCAR_0.9/,0.28361115739569315,"{'model_name': 'SimpleImputer', 'strategy': 'constant'}",1.0,1.0,0.0,0.8026558947328825,0.8018340144452676,0.01379585185983864,0.020228685208982244,-0.2547058973898604,0.08734968637327298,['KNeighborsRegressor_1'],565.7273170948029,"     mean_squared_error  ...                                        Instance
0             -0.268051  ...  [('KNeighborsRegressor_1', 'SimpleImputer_1')]
1              -0.25805  ...         [('ElasticNetCV_1', 'SimpleImputer_1')]
2             -0.259889  ...    [('AdaBoostRegressor_1', 'SimpleImputer_1')]
3             -0.474178  ...         [('SGDRegressor_1', 'SimpleImputer_1')]
4             -0.258046  ...         [('ElasticNetCV_1', 'SimpleImputer_1')]
...                 ...  ...                                             ...
1314          -0.650632  ...                  [('SVR_1', 'SimpleImputer_1')]
1315          -0.259381  ...                  [('SVR_1', 'SimpleImputer_1')]
1316          -0.259054  ...                  [('SVR_1', 'SimpleImputer_1')]
1317          -0.346951  ...                  [('SVR_1', 'SimpleImputer_1')]
1318          -0.258124  ...                  [('SVR_1', 'SimpleImputer_1')]

[1319 rows x 10 columns]",0.042933831197239924,0.04293383119723981,0.06647235777354821,0.0564626425934589,0.0553688101100307,0.06576301135345831,"     mean_squared_error  ...                                        Instance
0             -0.268051  ...  [('KNeighborsRegressor_1', 'SimpleImputer_1')]
1              -0.25805  ...         [('ElasticNetCV_1', 'SimpleImputer_1')]
2             -0.259889  ...    [('AdaBoostRegressor_1', 'SimpleImputer_1')]
3             -0.474178  ...         [('SGDRegressor_1', 'SimpleImputer_1')]
4             -0.258046  ...         [('ElasticNetCV_1', 'SimpleImputer_1')]
...                 ...  ...                                             ...
1314          -0.650632  ...                  [('SVR_1', 'SimpleImputer_1')]
1315          -0.259381  ...                  [('SVR_1', 'SimpleImputer_1')]
1316          -0.259054  ...                  [('SVR_1', 'SimpleImputer_1')]
1317          -0.346951  ...                  [('SVR_1', 'SimpleImputer_1')]
1318          -0.258124  ...                  [('SVR_1', 'SimpleImputer_1')]

[1319 rows x 10 columns]",1516.6195561885834
/tpot2_base_imputation_MAR_0.01/,0.912402800668524,"{'model_name': 'RandomForestImputer', 'max_iter': 40, 'decreasing': True, 'min_samples_split': 0.0, 'min_samples_leaf': 0.4, 'max_features': 0.2, 'warm_start': False}",0.9294587101821897,0.9291659532578443,0.004919728908067977,0.9059707542829939,0.9059625634459446,0.006546666121065507,0.8983460647496943,0.8983419137895011,0.007077197904518263,['SVR_1'],1767.2800800800323,"     mean_squared_error  ...                                           Instance
0             -0.194878  ...  [('DecisionTreeRegressor_1', 'IterativeImputer...
1             -0.202049  ...      [('ElasticNetCV_1', 'RandomForestImputer_1')]
2             -0.202058  ...                [('LassoLarsCV_1', 'KNNImputer_1')]
3             -0.222262  ...     [('DecisionTreeRegressor_1', 'GAINImputer_1')]
4             -0.202054  ...               [('LassoLarsCV_1', 'GAINImputer_1')]
...                 ...  ...                                                ...
2284          -0.202942  ...                     [('SVR_1', 'SimpleImputer_1')]
2285          -0.206846  ...                     [('SVR_1', 'SimpleImputer_1')]
2286           -0.24001  ...                     [('SVR_1', 'SimpleImputer_1')]
2287          -0.189952  ...                     [('SVR_1', 'SimpleImputer_1')]
2288          -0.090387  ...                     [('SVR_1', 'SimpleImputer_1')]

[2289 rows x 10 columns]",0.9174968515362991,0.9169119790494296,0.005770820070080888,0.8918943136913193,0.8918798585267111,0.007527071059419095,"     mean_squared_error  ...                                           Instance
0             -0.194878  ...  [('DecisionTreeRegressor_1', 'IterativeImputer...
1             -0.202049  ...      [('ElasticNetCV_1', 'RandomForestImputer_1')]
2             -0.202058  ...                [('LassoLarsCV_1', 'KNNImputer_1')]
3             -0.222262  ...     [('DecisionTreeRegressor_1', 'GAINImputer_1')]
4             -0.202054  ...               [('LassoLarsCV_1', 'GAINImputer_1')]
...                 ...  ...                                                ...
2284          -0.202942  ...                     [('SVR_1', 'SimpleImputer_1')]
2285          -0.206846  ...                     [('SVR_1', 'SimpleImputer_1')]
2286           -0.24001  ...                     [('SVR_1', 'SimpleImputer_1')]
2287          -0.189952  ...                     [('SVR_1', 'SimpleImputer_1')]
2288          -0.090387  ...                     [('SVR_1', 'SimpleImputer_1')]

[2289 rows x 10 columns]",2405.742858171463
/tpot2_base_imputation_MAR_0.1/,0.8840972703944381,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'descending'}",1.0,1.0,0.0,0.8026558947328825,0.8018340144452676,0.01379585185983864,0.7527591905516273,0.7498240569790572,0.01741666330450593,['KNeighborsRegressor_1'],591.4686512947083,"     mean_squared_error  ...                                           Instance
0             -0.219422  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
1              -0.18369  ...  [('GradientBoostingRegressor_1', 'RandomForest...
2             -0.188218  ...  [('GradientBoostingRegressor_1', 'IterativeImp...
3             -0.204782  ...          [('LassoLarsCV_1', 'IterativeImputer_1')]
4             -0.211917  ...          [('AdaBoostRegressor_1', 'KNNImputer_1')]
...                 ...  ...                                                ...
2309          -0.205236  ...                  [('SVR_1', 'IterativeImputer_1')]
2310          -1.654199  ...                  [('SVR_1', 'IterativeImputer_1')]
2311          -0.215288  ...                  [('SVR_1', 'IterativeImputer_1')]
2312          -0.363997  ...                  [('SVR_1', 'IterativeImputer_1')]
2313           -0.15093  ...                  [('SVR_1', 'IterativeImputer_1')]

[2314 rows x 10 columns]",0.8442149306294736,0.844056843169024,0.010830922303075856,0.8268778627970906,0.826280073303984,0.012093974488564956,"     mean_squared_error  ...                                           Instance
0             -0.219422  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
1              -0.18369  ...  [('GradientBoostingRegressor_1', 'RandomForest...
2             -0.188218  ...  [('GradientBoostingRegressor_1', 'IterativeImp...
3             -0.204782  ...          [('LassoLarsCV_1', 'IterativeImputer_1')]
4             -0.211917  ...          [('AdaBoostRegressor_1', 'KNNImputer_1')]
...                 ...  ...                                                ...
2309          -0.205236  ...                  [('SVR_1', 'IterativeImputer_1')]
2310          -1.654199  ...                  [('SVR_1', 'IterativeImputer_1')]
2311          -0.215288  ...                  [('SVR_1', 'IterativeImputer_1')]
2312          -0.363997  ...                  [('SVR_1', 'IterativeImputer_1')]
2313           -0.15093  ...                  [('SVR_1', 'IterativeImputer_1')]

[2314 rows x 10 columns]",2154.8514223098755
/tpot2_base_imputation_MAR_0.3/,0.8428823304432763,"{'model_name': 'RandomForestImputer', 'max_iter': 19, 'decreasing': True, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 0.6, 'warm_start': False}",0.9307069850335848,0.9303230157232272,0.0048393659481469455,0.9072427754042298,0.9072241954977129,0.006458834252043701,0.6493459952903765,0.6425680401446767,0.024883576030124987,['SVR_1'],1573.2247521877289,"     mean_squared_error  ...                                       Instance
0             -0.219497  ...      [('LassoLarsCV_1', 'IterativeImputer_1')]
1             -0.225837  ...                 [('SVR_1', 'SimpleImputer_1')]
2               INVALID  ...          [('SGDRegressor_1', 'GAINImputer_1')]
3             -0.228746  ...  [('DecisionTreeRegressor_1', 'KNNImputer_1')]
4             -0.211163  ...    [('ExtraTreesRegressor_1', 'KNNImputer_1')]
...                 ...  ...                                            ...
2280          -0.174583  ...                 [('SVR_1', 'SimpleImputer_1')]
2281          -0.214391  ...                 [('SVR_1', 'SimpleImputer_1')]
2282        -107.897333  ...                 [('SVR_1', 'SimpleImputer_1')]
2283          -0.220127  ...                 [('SVR_1', 'SimpleImputer_1')]
2284          -0.220208  ...                 [('SVR_1', 'SimpleImputer_1')]

[2285 rows x 10 columns]",0.6189920718389561,0.6189909136073765,0.02646271818106937,0.6445907896369024,0.6381727323356559,0.02518956706709281,"     mean_squared_error  ...                                       Instance
0             -0.219497  ...      [('LassoLarsCV_1', 'IterativeImputer_1')]
1             -0.225837  ...                 [('SVR_1', 'SimpleImputer_1')]
2               INVALID  ...          [('SGDRegressor_1', 'GAINImputer_1')]
3             -0.228746  ...  [('DecisionTreeRegressor_1', 'KNNImputer_1')]
4             -0.211163  ...    [('ExtraTreesRegressor_1', 'KNNImputer_1')]
...                 ...  ...                                            ...
2280          -0.174583  ...                 [('SVR_1', 'SimpleImputer_1')]
2281          -0.214391  ...                 [('SVR_1', 'SimpleImputer_1')]
2282        -107.897333  ...                 [('SVR_1', 'SimpleImputer_1')]
2283          -0.220127  ...                 [('SVR_1', 'SimpleImputer_1')]
2284          -0.220208  ...                 [('SVR_1', 'SimpleImputer_1')]

[2285 rows x 10 columns]",2111.229816198349
/tpot2_base_imputation_MAR_0.5/,0.8558258488299781,"{'model_name': 'RandomForestImputer', 'max_iter': 3, 'decreasing': False, 'min_samples_split': 0.6000000000000001, 'min_samples_leaf': 0.1, 'max_features': 0.2, 'warm_start': False}",0.9305113653237649,0.9302864473174034,0.004841905781059615,0.9082096917120452,0.9082082164664815,0.0063903290165255875,0.506105341901832,0.5043468101853598,0.03450621438082598,['SVR_1'],1753.0473384857178,"     mean_squared_error  ...                                           Instance
0              -0.17253  ...      [('RandomForestRegressor_1', 'KNNImputer_1')]
1             -0.228932  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2             -0.228909  ...       [('KNeighborsRegressor_1', 'GAINImputer_1')]
3               INVALID  ...  [('GradientBoostingRegressor_1', 'KNNImputer_1')]
4               INVALID  ...     [('RandomForestRegressor_1', 'GAINImputer_1')]
...                 ...  ...                                                ...
2286          -0.245273  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
2287          -0.202298  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
2288          -0.205367  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
2289          -0.238364  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
2290          -0.163702  ...         [('XGBRegressor_1', 'IterativeImputer_1')]

[2291 rows x 10 columns]",0.8764728968928396,0.8764727690268519,0.008579496966541552,0.4406972094458058,0.4355166542804655,0.03929800865215542,"     mean_squared_error  ...                                           Instance
0              -0.17253  ...      [('RandomForestRegressor_1', 'KNNImputer_1')]
1             -0.228932  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2             -0.228909  ...       [('KNeighborsRegressor_1', 'GAINImputer_1')]
3               INVALID  ...  [('GradientBoostingRegressor_1', 'KNNImputer_1')]
4               INVALID  ...     [('RandomForestRegressor_1', 'GAINImputer_1')]
...                 ...  ...                                                ...
2286          -0.245273  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
2287          -0.202298  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
2288          -0.205367  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
2289          -0.238364  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
2290          -0.163702  ...         [('XGBRegressor_1', 'IterativeImputer_1')]

[2291 rows x 10 columns]",1495.2632625102997
/tpot2_base_imputation_MAR_0.9/,0.6671203343122862,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",1.0,1.0,0.0,0.8026558947328825,0.8018340144452676,0.01379585185983864,0.2624511683914481,0.23928512839824057,0.05295918795960806,['KNeighborsRegressor_1'],680.7680439949036,"     mean_squared_error  ...                                           Instance
0             -0.203017  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
1             -0.215252  ...               [('SVR_1', 'RandomForestImputer_1')]
2             -0.229093  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
3               -0.2238  ...              [('SGDRegressor_1', 'GAINImputer_1')]
4              -0.21016  ...       [('LassoLarsCV_1', 'RandomForestImputer_1')]
...                 ...  ...                                                ...
2329          -0.200869  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
2330          -0.207025  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
2331          -0.206962  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
2332          -0.291204  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
2333          -0.206841  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]

[2334 rows x 10 columns]",1.0,1.0,0.0,0.3081779519380037,0.2964488972273981,0.048979580236771555,"     mean_squared_error  ...                                           Instance
0             -0.203017  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
1             -0.215252  ...               [('SVR_1', 'RandomForestImputer_1')]
2             -0.229093  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
3               -0.2238  ...              [('SGDRegressor_1', 'GAINImputer_1')]
4              -0.21016  ...       [('LassoLarsCV_1', 'RandomForestImputer_1')]
...                 ...  ...                                                ...
2329          -0.200869  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
2330          -0.207025  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
2331          -0.206962  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
2332          -0.291204  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
2333          -0.206841  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]

[2334 rows x 10 columns]",1340.4672203063965
/tpot2_base_imputation_MNAR_0.01/,0.9087261643275143,"{'model_name': 'RandomForestImputer', 'max_iter': 2, 'decreasing': False, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 0.30000000000000004, 'warm_start': False}",1.0,1.0,0.0,0.8026558947328825,0.8018340144452676,0.01379585185983864,0.7765029721167718,0.7757426484762141,0.015612271659242009,['KNeighborsRegressor_1'],601.4452037811279,"     mean_squared_error  ...                                           Instance
0             -0.210753  ...       [('AdaBoostRegressor_1', 'SimpleImputer_1')]
1             -0.132778  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
2             -0.202927  ...               [('LassoLarsCV_1', 'GAINImputer_1')]
3             -0.239397  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
4             -0.127267  ...       [('KNeighborsRegressor_1', 'GAINImputer_1')]
...                 ...  ...                                                ...
2382          -0.148683  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2383          -0.125318  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2384          -0.125374  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2385          -0.120643  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2386          -0.120501  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...

[2387 rows x 10 columns]",0.9998865302663198,0.9998387494601233,1.1416936324694453e-05,0.7719923022965861,0.7714356914851423,0.0159075629104844,"     mean_squared_error  ...                                           Instance
0             -0.210753  ...       [('AdaBoostRegressor_1', 'SimpleImputer_1')]
1             -0.132778  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
2             -0.202927  ...               [('LassoLarsCV_1', 'GAINImputer_1')]
3             -0.239397  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
4             -0.127267  ...       [('KNeighborsRegressor_1', 'GAINImputer_1')]
...                 ...  ...                                                ...
2382          -0.148683  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2383          -0.125318  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2384          -0.125374  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2385          -0.120643  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2386          -0.120501  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...

[2387 rows x 10 columns]",8804.836000204086
/tpot2_base_imputation_MNAR_0.1/,0.8610552233882414,"{'model_name': 'RandomForestImputer', 'max_iter': 76, 'decreasing': False, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 0.1, 'warm_start': False}",0.9294486910078483,0.9292216915600618,0.004915857643480992,0.9068871275496397,0.9068869053771518,0.006482315600389249,0.7265192827279454,0.7257769487254507,0.019090766668893006,['SVR_1'],1794.8730127811432,"     mean_squared_error  ...                                           Instance
0             -0.256618  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
1             -0.166913  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2             -0.219458  ...    [('AdaBoostRegressor_1', 'IterativeImputer_1')]
3             -0.208119  ...           [('RidgeCV_1', 'RandomForestImputer_1')]
4             -0.169144  ...  [('GradientBoostingRegressor_1', 'KNNImputer_1')]
...                 ...  ...                                                ...
2345          -0.158439  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2346          -0.224858  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2347          -0.158315  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2348          -0.162418  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2349          -0.158342  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...

[2350 rows x 10 columns]",0.993442367472082,0.9924042298475184,0.0006516014614892441,0.608243380001942,0.6086408730666425,0.027323645440492022,"     mean_squared_error  ...                                           Instance
0             -0.256618  ...         [('XGBRegressor_1', 'IterativeImputer_1')]
1             -0.166913  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2             -0.219458  ...    [('AdaBoostRegressor_1', 'IterativeImputer_1')]
3             -0.208119  ...           [('RidgeCV_1', 'RandomForestImputer_1')]
4             -0.169144  ...  [('GradientBoostingRegressor_1', 'KNNImputer_1')]
...                 ...  ...                                                ...
2345          -0.158439  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2346          -0.224858  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2347          -0.158315  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2348          -0.162418  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...
2349          -0.158342  ...  [('KNeighborsRegressor_1', 'RandomForestImpute...

[2350 rows x 10 columns]",9669.958916902542
