,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_explained_var,Exp2train_r2,Exp2train_rmse,Exp2test_explained_var,Exp2test_r2,Exp2test_rmse,Exp2impute_explained_var,Exp2impute_r2,Exp2impute_rmse,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_explained_var,Exp3train_r2,Exp3train_rmse,Exp3impute_explained_var,Exp3impute_r2,Exp3impute_rmse,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MCAR_0.01/,0.4482138643334883,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,0.0,0.999348098823705,0.9993476918921128,0.00109266975308642,0.9791572762347187,0.9791567729105615,0.03491412037037037,['RandomForestRegressor_1'],671.9877202510834,"     mean_squared_error  ...                                          Instance
0             -0.681333  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
1             -1.054656  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2              -0.30853  ...    [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
3             -0.774135  ...      [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4             -0.815533  ...      [('AdaBoostRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                               ...
2291          -0.979427  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2292          -0.243713  ...    [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2293          -0.286654  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2294          -0.988709  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2295          -0.387326  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2296 rows x 10 columns]",0.9973802295028757,0.9973802295028757,0.004387672272709951,0.9886818105717957,0.9886710477395553,0.018976927190500696,"     mean_squared_error  ...                                          Instance
0             -0.681333  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
1             -1.054656  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2              -0.30853  ...    [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
3             -0.774135  ...      [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4             -0.815533  ...      [('AdaBoostRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                               ...
2291          -0.979427  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2292          -0.243713  ...    [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2293          -0.286654  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2294          -0.988709  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2295          -0.387326  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2296 rows x 10 columns]",839.6333742141724
/tpot2_base_normal_MCAR_0.1/,0.4223041645981794,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,0.0,0.9996120660246419,0.9996118211690442,0.0006502314814814817,0.7717445021228045,0.7711921867996923,0.3832719135802469,['RandomForestRegressor_1'],890.0537762641907,"        mean_squared_error  ...                                           Instance
0                -0.928654  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
1                -0.997045  ...                     [('SVR_1', 'SimpleImputer_1')]
2    -2134759849406.825439  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
3                -0.883721  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4                -0.898059  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
...                    ...  ...                                                ...
2278             -0.619223  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2279             -0.516857  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2280             -0.467379  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2281             -0.507143  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2282             -0.591821  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2283 rows x 10 columns]",0.9966791557154988,0.9966791557154988,0.005561852232891328,0.893013655827637,0.8929045772606669,0.17939364497599453,"        mean_squared_error  ...                                           Instance
0                -0.928654  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
1                -0.997045  ...                     [('SVR_1', 'SimpleImputer_1')]
2    -2134759849406.825439  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
3                -0.883721  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4                -0.898059  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
...                    ...  ...                                                ...
2278             -0.619223  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2279             -0.516857  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2280             -0.467379  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2281             -0.507143  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2282             -0.591821  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2283 rows x 10 columns]",1080.2813746929169
/tpot2_base_normal_MCAR_0.3/,0.38187070299403797,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,0.0,0.9993915539569113,0.9993910839009844,0.0010199845679012345,0.5978861389481767,0.5973774801803451,0.6744258487654321,['ExtraTreesRegressor_1'],622.6610419750214,"     mean_squared_error  ...                                           Instance
0               INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
1             -0.818606  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
3              -1.01378  ...       [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4             -1.248751  ...                     [('SVR_1', 'SimpleImputer_1')]
...                 ...  ...                                                ...
2264           -0.91785  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2265          -0.929339  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2266          -0.897733  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2267          -0.897532  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2268          -0.900775  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]

[2269 rows x 10 columns]",0.9987836281139608,0.9987836281139608,0.0020372170781893,0.6424718900957707,0.6416922486800225,0.6001949652777777,"     mean_squared_error  ...                                           Instance
0               INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
1             -0.818606  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
3              -1.01378  ...       [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4             -1.248751  ...                     [('SVR_1', 'SimpleImputer_1')]
...                 ...  ...                                                ...
2264           -0.91785  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2265          -0.929339  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2266          -0.897733  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2267          -0.897532  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2268          -0.900775  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]

[2269 rows x 10 columns]",1590.4198687076569
/tpot2_base_normal_MCAR_0.5/,0.33624676293216615,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,0.0,0.999101572385947,0.9991012971411003,0.0015054012345679015,0.2903154853305231,0.2867725518616526,1.194714660493827,['RandomForestRegressor_1'],746.0451381206512,"     mean_squared_error  ...                                        Instance
0             -1.069625  ...              [('RidgeCV_1', 'SimpleImputer_1')]
1             -1.056812  ...  [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2             -1.069578  ...         [('ElasticNetCV_1', 'SimpleImputer_1')]
3             -1.069561  ...          [('LassoLarsCV_1', 'SimpleImputer_1')]
4              -1.27294  ...                  [('SVR_1', 'SimpleImputer_1')]
...                 ...  ...                                             ...
2253          -0.955012  ...  [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2254          -1.060655  ...  [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2255          -1.042585  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
2256          -1.126726  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
2257          -0.976804  ...  [('ExtraTreesRegressor_1', 'SimpleImputer_1')]

[2258 rows x 10 columns]",0.556186502373148,0.5561864876841892,0.7433125322923118,0.47244382293633147,0.47227444318833456,0.8839837292939795,"     mean_squared_error  ...                                        Instance
0             -1.069625  ...              [('RidgeCV_1', 'SimpleImputer_1')]
1             -1.056812  ...  [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2             -1.069578  ...         [('ElasticNetCV_1', 'SimpleImputer_1')]
3             -1.069561  ...          [('LassoLarsCV_1', 'SimpleImputer_1')]
4              -1.27294  ...                  [('SVR_1', 'SimpleImputer_1')]
...                 ...  ...                                             ...
2253          -0.955012  ...  [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2254          -1.060655  ...  [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2255          -1.042585  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
2256          -1.126726  ...         [('XGBRegressor_1', 'SimpleImputer_1')]
2257          -0.976804  ...  [('ExtraTreesRegressor_1', 'SimpleImputer_1')]

[2258 rows x 10 columns]",1367.7375938892365
/tpot2_base_normal_MCAR_0.9/,0.16032409386589347,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",1.0,1.0,0.0,0.9996530858594026,0.9996527718016204,0.000581635802469136,0.058763799473608436,-0.011658154146355182,1.6946106481481482,['ExtraTreesRegressor_1'],784.1486263275146,"     mean_squared_error  ...                                           Instance
0             -1.252735  ...                 [('RidgeCV_1', 'SimpleImputer_1')]
1             -1.255844  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2             -1.252556  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
3               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
4             -1.252556  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
...                 ...  ...                                                ...
1929          -1.241685  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
1930          -1.269886  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
1931          -1.236898  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
1932          -1.484382  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
1933          -1.238703  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]

[1934 rows x 10 columns]",0.112839305882386,0.1128392427236703,1.4858441456649203,0.06836686323895202,0.06834848122417159,1.5605929508996101,"     mean_squared_error  ...                                           Instance
0             -1.252735  ...                 [('RidgeCV_1', 'SimpleImputer_1')]
1             -1.255844  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2             -1.252556  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
3               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
4             -1.252556  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
...                 ...  ...                                                ...
1929          -1.241685  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
1930          -1.269886  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
1931          -1.236898  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
1932          -1.484382  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
1933          -1.238703  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]

[1934 rows x 10 columns]",1000.4519896507263
/tpot2_base_imputation_MAR_0.01/,0.11178804970737358,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.9999217618480428,0.9999217618480428,0.00013103566529492456,0.9997719045173352,0.9997717543482395,0.0003823302469135803,0.9997719045173352,0.9997717543482395,0.0003823302469135803,['RandomForestRegressor_1'],699.8616168498993,"     mean_squared_error  ...                                           Instance
0             -0.843032  ...  [('GradientBoostingRegressor_1', 'IterativeImp...
1               INVALID  ...  [('GradientBoostingRegressor_1', 'KNNImputer_1')]
2              -0.26142  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
3             -0.772258  ...       [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4              -0.37167  ...  [('DecisionTreeRegressor_1', 'IterativeImputer...
...                 ...  ...                                                ...
2378          -0.360686  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
2379           -0.14648  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
2380          -0.318794  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
2381          -0.483051  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
2382          -0.146801  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...

[2383 rows x 10 columns]",0.999863424256116,0.9996551050951146,0.0005242712620027435,0.9980091678144087,0.998012857886721,0.0033287037037037052,"     mean_squared_error  ...                                           Instance
0             -0.843032  ...  [('GradientBoostingRegressor_1', 'IterativeImp...
1               INVALID  ...  [('GradientBoostingRegressor_1', 'KNNImputer_1')]
2              -0.26142  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
3             -0.772258  ...       [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4              -0.37167  ...  [('DecisionTreeRegressor_1', 'IterativeImputer...
...                 ...  ...                                                ...
2378          -0.360686  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
2379           -0.14648  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
2380          -0.318794  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
2381          -0.483051  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
2382          -0.146801  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...

[2383 rows x 10 columns]",18683.04402899742
/tpot2_base_imputation_MAR_0.1/,0.20094739509019416,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'descending'}",0.9999273338336752,0.9999273338336752,0.00012170353223593968,0.9996853874984672,0.9996853388401259,0.0005270833333333334,0.9850843378786882,0.9850618172770877,0.025022685185185186,['ExtraTreesRegressor_1'],797.1031374931335,"     mean_squared_error  ...                                           Instance
0             -0.766921  ...         [('ElasticNetCV_1', 'IterativeImputer_1')]
1             -0.782087  ...         [('AdaBoostRegressor_1', 'GAINImputer_1')]
2              -0.40928  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
3             -0.766314  ...              [('RidgeCV_1', 'IterativeImputer_1')]
4             -1.267985  ...               [('SVR_1', 'RandomForestImputer_1')]
...                 ...  ...                                                ...
2318          -0.277288  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2319          -0.388772  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2320          -0.882617  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2321          -0.319104  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2322          -0.451592  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]

[2323 rows x 10 columns]",0.9995933039168511,0.9995933039168511,0.0006811471193415638,0.9871902961974341,0.9871872656606818,0.02146238425925926,"     mean_squared_error  ...                                           Instance
0             -0.766921  ...         [('ElasticNetCV_1', 'IterativeImputer_1')]
1             -0.782087  ...         [('AdaBoostRegressor_1', 'GAINImputer_1')]
2              -0.40928  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
3             -0.766314  ...              [('RidgeCV_1', 'IterativeImputer_1')]
4             -1.267985  ...               [('SVR_1', 'RandomForestImputer_1')]
...                 ...  ...                                                ...
2318          -0.277288  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2319          -0.388772  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2320          -0.882617  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2321          -0.319104  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2322          -0.451592  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]

[2323 rows x 10 columns]",4643.144162416458
/tpot2_base_imputation_MAR_0.3/,0.22709666808728138,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'random'}",0.9999364302217953,0.9999364302217953,0.00010646862139917693,0.9997728701490495,0.9997728598771279,0.00038047839506172846,0.9433725760397655,0.9433722653141378,0.09485611496913579,['ExtraTreesRegressor_1'],750.6998310089111,"     mean_squared_error  ...                                    Instance
0             -1.119938  ...                 [('SVR_1', 'KNNImputer_1')]
1             -0.902064  ...        [('XGBRegressor_1', 'KNNImputer_1')]
2             -0.779527  ...    [('RidgeCV_1', 'RandomForestImputer_1')]
3             -0.780929  ...     [('ElasticNetCV_1', 'SimpleImputer_1')]
4             -0.569687  ...  [('XGBRegressor_1', 'IterativeImputer_1')]
...                 ...  ...                                         ...
2299          -0.441405  ...  [('XGBRegressor_1', 'IterativeImputer_1')]
2300          -0.994506  ...  [('XGBRegressor_1', 'IterativeImputer_1')]
2301          -0.549107  ...  [('XGBRegressor_1', 'IterativeImputer_1')]
2302          -0.706967  ...  [('XGBRegressor_1', 'IterativeImputer_1')]
2303          -1.019044  ...  [('XGBRegressor_1', 'IterativeImputer_1')]

[2304 rows x 10 columns]",0.969915315276223,0.9699153008785175,0.05038678018286377,0.887475241618242,0.8873492803669362,0.18869922436677608,"     mean_squared_error  ...                                    Instance
0             -1.119938  ...                 [('SVR_1', 'KNNImputer_1')]
1             -0.902064  ...        [('XGBRegressor_1', 'KNNImputer_1')]
2             -0.779527  ...    [('RidgeCV_1', 'RandomForestImputer_1')]
3             -0.780929  ...     [('ElasticNetCV_1', 'SimpleImputer_1')]
4             -0.569687  ...  [('XGBRegressor_1', 'IterativeImputer_1')]
...                 ...  ...                                         ...
2299          -0.441405  ...  [('XGBRegressor_1', 'IterativeImputer_1')]
2300          -0.994506  ...  [('XGBRegressor_1', 'IterativeImputer_1')]
2301          -0.549107  ...  [('XGBRegressor_1', 'IterativeImputer_1')]
2302          -0.706967  ...  [('XGBRegressor_1', 'IterativeImputer_1')]
2303          -1.019044  ...  [('XGBRegressor_1', 'IterativeImputer_1')]

[2304 rows x 10 columns]",11214.866608142853
/tpot2_base_imputation_MAR_0.5/,0.29101112133571183,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'most_frequent', 'imputation_order': 'descending'}",0.9999344926962447,0.9999344926962447,0.00010971364883401916,0.9994544545574099,0.9994543639139221,0.000913985339506173,0.9218119762075283,0.9217189273839121,0.131127237654321,['ExtraTreesRegressor_1'],677.8580150604248,"     mean_squared_error  ...                                           Instance
0             -0.676161  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
1             -0.782547  ...       [('ExtraTreesRegressor_1', 'GAINImputer_1')]
2               INVALID  ...       [('KNeighborsRegressor_1', 'GAINImputer_1')]
3               INVALID  ...              [('ElasticNetCV_1', 'GAINImputer_1')]
4             -0.787093  ...      [('DecisionTreeRegressor_1', 'KNNImputer_1')]
...                 ...  ...                                                ...
2372          -0.620181  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
2373          -0.633139  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
2374          -0.618922  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
2375          -0.619086  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
2376          -0.632691  ...  [('RandomForestRegressor_1', 'RandomForestImpu...

[2377 rows x 10 columns]",0.9423997498786714,0.9423997498786714,0.09647067200578793,0.3696482878945697,0.20508138722076785,1.331554082874482,"     mean_squared_error  ...                                           Instance
0             -0.676161  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
1             -0.782547  ...       [('ExtraTreesRegressor_1', 'GAINImputer_1')]
2               INVALID  ...       [('KNeighborsRegressor_1', 'GAINImputer_1')]
3               INVALID  ...              [('ElasticNetCV_1', 'GAINImputer_1')]
4             -0.787093  ...      [('DecisionTreeRegressor_1', 'KNNImputer_1')]
...                 ...  ...                                                ...
2372          -0.620181  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
2373          -0.633139  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
2374          -0.618922  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
2375          -0.619086  ...  [('RandomForestRegressor_1', 'RandomForestImpu...
2376          -0.632691  ...  [('RandomForestRegressor_1', 'RandomForestImpu...

[2377 rows x 10 columns]",17459.485568761826
/tpot2_base_imputation_MAR_0.9/,0.30945132082897175,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'constant', 'imputation_order': 'random'}",0.9999313087044548,0.9999313087044548,0.00011504629629629625,0.9994353370452054,0.9994351208017075,0.000946219135802469,0.5119806837047871,0.49444315941560224,0.8468493055555557,['RandomForestRegressor_1'],679.125556230545,"     mean_squared_error  ...                                           Instance
0             -0.930181  ...                        [('SVR_1', 'KNNImputer_1')]
1               INVALID  ...       [('KNeighborsRegressor_1', 'GAINImputer_1')]
2               -0.7935  ...      [('ElasticNetCV_1', 'RandomForestImputer_1')]
3             -0.786279  ...    [('AdaBoostRegressor_1', 'IterativeImputer_1')]
4             -1.550669  ...         [('SGDRegressor_1', 'IterativeImputer_1')]
...                 ...  ...                                                ...
2364           -0.73723  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2365          -0.645605  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2366          -0.633682  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2367          -0.636742  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2368          -0.645025  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]

[2369 rows x 10 columns]",0.7867816684585652,0.7867816684585653,0.3571046251436077,0.6876328641269984,0.6872612569718854,0.5238631269384699,"     mean_squared_error  ...                                           Instance
0             -0.930181  ...                        [('SVR_1', 'KNNImputer_1')]
1               INVALID  ...       [('KNeighborsRegressor_1', 'GAINImputer_1')]
2               -0.7935  ...      [('ElasticNetCV_1', 'RandomForestImputer_1')]
3             -0.786279  ...    [('AdaBoostRegressor_1', 'IterativeImputer_1')]
4             -1.550669  ...         [('SGDRegressor_1', 'IterativeImputer_1')]
...                 ...  ...                                                ...
2364           -0.73723  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2365          -0.645605  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2366          -0.633682  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2367          -0.636742  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2368          -0.645025  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]

[2369 rows x 10 columns]",3255.586123228073
/tpot2_base_imputation_MNAR_0.01/,0.15696239171241358,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'mean', 'imputation_order': 'descending'}",0.9999331028991852,0.9999331028991852,0.00011204132373113853,0.999209406094555,0.9992093856217978,0.0013243441358024694,0.995365581136629,0.9953620990263,0.007768865740740741,['RandomForestRegressor_1'],717.3142309188843,"        mean_squared_error  ...                                           Instance
0                  INVALID  ...                   [('RidgeCV_1', 'GAINImputer_1')]
1                -0.765469  ...              [('RidgeCV_1', 'IterativeImputer_1')]
2                -0.772586  ...             [('LassoLarsCV_1', 'SimpleImputer_1')]
3                 -0.76641  ...          [('LassoLarsCV_1', 'IterativeImputer_1')]
4    -1527839330217.422607  ...              [('SGDRegressor_1', 'GAINImputer_1')]
...                    ...  ...                                                ...
2284             -0.665246  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2285             -0.345201  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2286             -0.332577  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2287             -0.391945  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2288             -0.499174  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]

[2289 rows x 10 columns]",1.0,1.0,0.0,0.9984784618419439,0.998477410338387,0.0025504629629629627,"        mean_squared_error  ...                                           Instance
0                  INVALID  ...                   [('RidgeCV_1', 'GAINImputer_1')]
1                -0.765469  ...              [('RidgeCV_1', 'IterativeImputer_1')]
2                -0.772586  ...             [('LassoLarsCV_1', 'SimpleImputer_1')]
3                 -0.76641  ...          [('LassoLarsCV_1', 'IterativeImputer_1')]
4    -1527839330217.422607  ...              [('SGDRegressor_1', 'GAINImputer_1')]
...                    ...  ...                                                ...
2284             -0.665246  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2285             -0.345201  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2286             -0.332577  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2287             -0.391945  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]
2288             -0.499174  ...  [('ExtraTreesRegressor_1', 'IterativeImputer_1')]

[2289 rows x 10 columns]",4335.323524951935
/tpot2_base_imputation_MNAR_0.1/,0.2402864971456599,"{'model_name': 'IterativeImputer', 'sample_posterior': False, 'initial_strategy': 'median', 'imputation_order': 'random'}",1.0,1.0,0.0,0.9993853771199167,0.9993850495558015,0.0010300925925925929,0.9461671539846348,0.9460816517534241,0.09031766975308643,['RandomForestRegressor_1'],639.2221548557281,"     mean_squared_error  ...                                           Instance
0             -0.890461  ...         [('AdaBoostRegressor_1', 'GAINImputer_1')]
1             -0.875574  ...               [('LassoLarsCV_1', 'GAINImputer_1')]
2             -0.836411  ...  [('AdaBoostRegressor_1', 'RandomForestImputer_...
3             -0.464103  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
4               INVALID  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
...                 ...  ...                                                ...
2314          -0.454185  ...  [('RandomForestRegressor_1', 'IterativeImputer...
2315          -0.443518  ...  [('RandomForestRegressor_1', 'IterativeImputer...
2316          -0.461454  ...  [('RandomForestRegressor_1', 'IterativeImputer...
2317           -0.46586  ...  [('RandomForestRegressor_1', 'IterativeImputer...
2318          -0.452613  ...  [('RandomForestRegressor_1', 'IterativeImputer...

[2319 rows x 10 columns]",0.9939297119842071,0.9939297119842071,0.01016670522990289,0.9511944036381795,0.9511503582696966,0.08182716928155008,"     mean_squared_error  ...                                           Instance
0             -0.890461  ...         [('AdaBoostRegressor_1', 'GAINImputer_1')]
1             -0.875574  ...               [('LassoLarsCV_1', 'GAINImputer_1')]
2             -0.836411  ...  [('AdaBoostRegressor_1', 'RandomForestImputer_...
3             -0.464103  ...  [('ExtraTreesRegressor_1', 'RandomForestImpute...
4               INVALID  ...  [('KNeighborsRegressor_1', 'IterativeImputer_1')]
...                 ...  ...                                                ...
2314          -0.454185  ...  [('RandomForestRegressor_1', 'IterativeImputer...
2315          -0.443518  ...  [('RandomForestRegressor_1', 'IterativeImputer...
2316          -0.461454  ...  [('RandomForestRegressor_1', 'IterativeImputer...
2317           -0.46586  ...  [('RandomForestRegressor_1', 'IterativeImputer...
2318          -0.452613  ...  [('RandomForestRegressor_1', 'IterativeImputer...

[2319 rows x 10 columns]",6961.493312835693
