,Exp1ImputeRMSE,Exp2ImputeModel,Exp2train_explained_var,Exp2train_r2,Exp2train_rmse,Exp2test_explained_var,Exp2test_r2,Exp2test_rmse,Exp2impute_explained_var,Exp2impute_r2,Exp2impute_rmse,Exp2impute_pipe,Exp2duration,Exp3ImputeModel,Exp3train_explained_var,Exp3train_r2,Exp3train_rmse,Exp3impute_explained_var,Exp3impute_r2,Exp3impute_rmse,Exp3impute_pipe,Exp3duration
/tpot2_base_normal_MAR_0.01/,516.3299675912654,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.8173601421478166,0.8172525872787884,153.05246458944424,0.02686585390397811,0.026579698030686383,58.945979476070804,0.02549148501951992,0.02522123536193388,59.028241899023456,['XGBRegressor_1'],2675.711083173752,"     mean_squared_error  ...                                           Instance
0            -23.434822  ...             [('LassoLarsCV_1', 'SimpleImputer_1')]
1               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
2             -22.13336  ...       [('AdaBoostRegressor_1', 'SimpleImputer_1')]
3            -23.845747  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
4               INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                                ...
2265         -21.243262  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2266         -21.239218  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2267           -21.0374  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2268         -20.554517  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2269         -20.343099  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2270 rows x 10 columns]",0.787267359198325,0.7872646747555582,178.1675885259721,0.3271087119675268,0.3252044820370441,40.862598275295575,"     mean_squared_error  ...                                           Instance
0            -23.434822  ...             [('LassoLarsCV_1', 'SimpleImputer_1')]
1               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
2             -22.13336  ...       [('AdaBoostRegressor_1', 'SimpleImputer_1')]
3            -23.845747  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
4               INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                                ...
2265         -21.243262  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2266         -21.239218  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2267           -21.0374  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2268         -20.554517  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2269         -20.343099  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2270 rows x 10 columns]",2988.4158725738525
/tpot2_base_normal_MAR_0.1/,7.296270398704836,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7222710860782258,0.7222704907235555,232.6007534170847,0.023419552119595677,0.022682821353532945,59.18195689730145,0.0772743403068733,0.07521421518249272,56.00089065466531,['XGBRegressor_1'],2533.541582584381,"        mean_squared_error  ...                                          Instance
0               -23.423155  ...           [('ElasticNetCV_1', 'SimpleImputer_1')]
1               -24.152342  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2               -27.409131  ...           [('ElasticNetCV_1', 'SimpleImputer_1')]
3    -993880541695936128.0  ...           [('SGDRegressor_1', 'SimpleImputer_1')]
4               -20.136427  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
...                    ...  ...                                               ...
2216            -20.713225  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2217            -22.726958  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2218            -21.419922  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2219            -22.314374  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2220               INVALID  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]

[2221 rows x 10 columns]",0.7822363678433026,0.7822307535758537,182.38353900992306,0.2659709402364516,0.26124647262858114,44.735609247323204,"        mean_squared_error  ...                                          Instance
0               -23.423155  ...           [('ElasticNetCV_1', 'SimpleImputer_1')]
1               -24.152342  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2               -27.409131  ...           [('ElasticNetCV_1', 'SimpleImputer_1')]
3    -993880541695936128.0  ...           [('SGDRegressor_1', 'SimpleImputer_1')]
4               -20.136427  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
...                    ...  ...                                               ...
2216            -20.713225  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2217            -22.726958  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2218            -21.419922  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2219            -22.314374  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2220               INVALID  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]

[2221 rows x 10 columns]",3052.8270473480225
/tpot2_base_normal_MAR_0.3/,5.566442610158949,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.7218948735586015,0.7218946608374555,232.9155140447589,0.28968405439708433,0.2860330746226668,43.23464349854127,0.3452524896027055,0.34510266885803864,39.657653084006206,['RandomForestRegressor_1'],2926.9824607372284,"           mean_squared_error  ...                                           Instance
0                  -25.393193  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
1                  -26.116114  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
2                     INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
3    -773471097699667017728.0  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
4           -1812527927.67041  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
...                       ...  ...                                                ...
2264               -21.600465  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2265               -24.231363  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2266               -23.392715  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2267               -23.087531  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2268               -21.917283  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2269 rows x 10 columns]",0.5079180271987258,0.507914655403176,412.1255324899492,0.057474782847825034,0.05156277309936075,57.4331161966961,"           mean_squared_error  ...                                           Instance
0                  -25.393193  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
1                  -26.116114  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
2                     INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
3    -773471097699667017728.0  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
4           -1812527927.67041  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
...                       ...  ...                                                ...
2264               -21.600465  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2265               -24.231363  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2266               -23.392715  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2267               -23.087531  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2268               -21.917283  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2269 rows x 10 columns]",3793.9093720912933
/tpot2_base_normal_MAR_0.5/,4.105097661360802,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.8191710767826659,0.8191703212875072,151.4463465487517,0.08487095527037403,0.08439824040657218,55.44474716631697,-4.543664079138242,-4.832348908249752,353.1809623730364,['XGBRegressor_1'],2513.4891650676727,"     mean_squared_error  ...                                           Instance
0            -23.673271  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
1            -23.673271  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
2            -24.849952  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
3           -233.338959  ...                     [('SVR_1', 'SimpleImputer_1')]
4            -26.981993  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
...                 ...  ...                                                ...
2271         -21.244427  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2272         -21.676183  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2273         -19.924344  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2274         -18.849404  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2275         -23.095589  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2276 rows x 10 columns]",0.8342334147362942,0.8342299986709778,138.83374259917719,-1.0628570796176735,-1.322192986094767,140.62162030203154,"     mean_squared_error  ...                                           Instance
0            -23.673271  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
1            -23.673271  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
2            -24.849952  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
3           -233.338959  ...                     [('SVR_1', 'SimpleImputer_1')]
4            -26.981993  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
...                 ...  ...                                                ...
2271         -21.244427  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2272         -21.676183  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2273         -19.924344  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2274         -18.849404  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2275         -23.095589  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2276 rows x 10 columns]",3783.21772646904
/tpot2_base_normal_MAR_0.9/,2606.9331256223004,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7656327817110673,0.7656077825194608,196.30541429721472,-0.16270006353075384,-0.16279832737089328,70.41386562551362,-0.36794115633266267,-0.37469353070010136,83.24529135317951,['XGBRegressor_1'],2496.888710975647,"     mean_squared_error  ...                                           Instance
0            -38.605853  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
1             -26.90937  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
2            -26.610866  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
3               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
4               INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                                ...
2253          -26.68292  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2254         -26.555372  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2255         -26.466865  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2256         -26.708756  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2257         -26.597953  ...            [('XGBRegressor_1', 'SimpleImputer_1')]

[2258 rows x 10 columns]",0.05501938770540227,0.05501867394331561,791.4296503043691,0.053354145726198565,0.04660452957858907,57.73336524658902,"     mean_squared_error  ...                                           Instance
0            -38.605853  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
1             -26.90937  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
2            -26.610866  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
3               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
4               INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                                ...
2253          -26.68292  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2254         -26.555372  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2255         -26.466865  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2256         -26.708756  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2257         -26.597953  ...            [('XGBRegressor_1', 'SimpleImputer_1')]

[2258 rows x 10 columns]",1514.7772681713104
/tpot2_base_normal_MNAR_0.01/,127.00978668968908,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.7960199713536095,0.7960199624968911,170.83496287044497,0.27549377376981676,0.273660854821853,43.98384978998268,0.2654984922580199,0.26403657095700683,44.566653372383186,['RandomForestRegressor_1'],2826.8508756160736,"            mean_squared_error  ...                                          Instance
0                   -19.677356  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
1                      INVALID  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
2    -1353308933051891580928.0  ...           [('SGDRegressor_1', 'SimpleImputer_1')]
3                   -21.055984  ...      [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4                   -27.127154  ...                    [('SVR_1', 'SimpleImputer_1')]
...                        ...  ...                                               ...
2270                -18.981586  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2271                -20.059349  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2272                -20.779155  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2273                -23.644035  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2274                -23.248453  ...           [('XGBRegressor_1', 'SimpleImputer_1')]

[2275 rows x 10 columns]",0.7160254280521823,0.7160239064560504,237.83231923337232,-5.102869645259793,-5.13361766761732,371.4244508954504,"            mean_squared_error  ...                                          Instance
0                   -19.677356  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
1                      INVALID  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
2    -1353308933051891580928.0  ...           [('SGDRegressor_1', 'SimpleImputer_1')]
3                   -21.055984  ...      [('AdaBoostRegressor_1', 'SimpleImputer_1')]
4                   -27.127154  ...                    [('SVR_1', 'SimpleImputer_1')]
...                        ...  ...                                               ...
2270                -18.981586  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2271                -20.059349  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2272                -20.779155  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2273                -23.644035  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2274                -23.248453  ...           [('XGBRegressor_1', 'SimpleImputer_1')]

[2275 rows x 10 columns]",1843.3658261299133
/tpot2_base_normal_MNAR_0.1/,259.4877215822288,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.7322431960056202,0.7322431533243923,224.24856628157897,0.30235639915936086,0.29946454920437815,42.42129347550889,0.08519065943406634,0.0851401643021823,55.39981957374985,['RandomForestRegressor_1'],2794.9013710021973,"     mean_squared_error  ...                                           Instance
0            -26.803378  ...                     [('SVR_1', 'SimpleImputer_1')]
1             -25.65893  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2            -22.843185  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
3            -24.287861  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
...                 ...  ...                                                ...
2275          -22.87643  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2276         -25.030354  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2277         -25.035247  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2278         -22.412751  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2279         -21.366214  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2280 rows x 10 columns]",0.751033668826716,0.751033668826716,208.5113546531761,-0.2817893664503055,-0.2870387395710745,77.93730927347785,"     mean_squared_error  ...                                           Instance
0            -26.803378  ...                     [('SVR_1', 'SimpleImputer_1')]
1             -25.65893  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2            -22.843185  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
3            -24.287861  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
...                 ...  ...                                                ...
2275          -22.87643  ...   [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2276         -25.030354  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2277         -25.035247  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2278         -22.412751  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2279         -21.366214  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2280 rows x 10 columns]",4205.530126094818
/tpot2_base_normal_MNAR_0.3/,232.2705263126964,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.8580501766337754,0.8580498637112495,118.88440927447967,0.14027936237389893,0.14001434870459806,52.07688441305203,0.08643376576383921,0.0819587932063307,55.592469177361416,['XGBRegressor_1'],2560.0782215595245,"     mean_squared_error  ...                                          Instance
0            -24.352257  ...                [('RidgeCV_1', 'SimpleImputer_1')]
1            -23.954388  ...    [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2             -24.59683  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
3            -25.413983  ...                [('RidgeCV_1', 'SimpleImputer_1')]
4            -23.917983  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                               ...
2278         -23.549209  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2279         -22.873101  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2280         -22.666748  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2281         -24.127923  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2282         -23.883516  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]

[2283 rows x 10 columns]",0.3326135863275417,0.3326135863275417,558.9416228940354,-0.7393169665426866,-0.7723436885322148,107.32520626229653,"     mean_squared_error  ...                                          Instance
0            -24.352257  ...                [('RidgeCV_1', 'SimpleImputer_1')]
1            -23.954388  ...    [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
2             -24.59683  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
3            -25.413983  ...                [('RidgeCV_1', 'SimpleImputer_1')]
4            -23.917983  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                               ...
2278         -23.549209  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2279         -22.873101  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2280         -22.666748  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2281         -24.127923  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
2282         -23.883516  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]

[2283 rows x 10 columns]",2015.8108389377594
/tpot2_base_normal_MNAR_0.5/,1628.746481267514,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.8215245422749355,0.8215164493189699,149.48144498264557,0.37139612731086624,0.3700902297529758,38.144518163057676,-3.68527146675609,-4.251505222265256,318.00766680525317,['RandomForestRegressor_1'],2760.428555727005,"     mean_squared_error  ...                                          Instance
0            -35.428382  ...      [('AdaBoostRegressor_1', 'SimpleImputer_1')]
1            -27.073117  ...                [('RidgeCV_1', 'SimpleImputer_1')]
2               INVALID  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
3            -26.616194  ...           [('ElasticNetCV_1', 'SimpleImputer_1')]
4            -25.927363  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                               ...
2239         -26.430855  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2240         -26.320606  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2241         -26.282898  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2242         -26.122874  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2243         -29.986475  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2244 rows x 10 columns]",0.4892971603333883,0.4892971603333883,427.7178380798499,0.016971104725750363,-0.034391788376047394,62.63813997353098,"     mean_squared_error  ...                                          Instance
0            -35.428382  ...      [('AdaBoostRegressor_1', 'SimpleImputer_1')]
1            -27.073117  ...                [('RidgeCV_1', 'SimpleImputer_1')]
2               INVALID  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
3            -26.616194  ...           [('ElasticNetCV_1', 'SimpleImputer_1')]
4            -25.927363  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
...                 ...  ...                                               ...
2239         -26.430855  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2240         -26.320606  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2241         -26.282898  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2242         -26.122874  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]
2243         -29.986475  ...  [('RandomForestRegressor_1', 'SimpleImputer_1')]

[2244 rows x 10 columns]",7718.706480503082
/tpot2_base_normal_MNAR_0.9/,1337.1632651112363,"{'model_name': 'SimpleImputer', 'strategy': 'mean'}",0.7637174398223803,0.7637173393490462,197.88867603586183,-0.0914598745137174,-0.09314223781133224,66.1958044064754,-10.834919120244551,-59.661257286499236,3673.3744095624556,['XGBRegressor_1'],2439.8838436603546,"     mean_squared_error  ...                                           Instance
0            -27.421342  ...                 [('RidgeCV_1', 'SimpleImputer_1')]
1               -27.379  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2            -27.422178  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
3             -27.87364  ...                     [('SVR_1', 'SimpleImputer_1')]
4               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
...                 ...  ...                                                ...
2290          -27.41796  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2291         -27.408008  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2292         -27.393561  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2293         -27.486157  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2294         -27.406132  ...            [('XGBRegressor_1', 'SimpleImputer_1')]

[2295 rows x 10 columns]",0.008075327710540203,0.008070120157545824,830.7494511093417,0.02744837101642339,-0.04979170244511821,63.57068988728584,"     mean_squared_error  ...                                           Instance
0            -27.421342  ...                 [('RidgeCV_1', 'SimpleImputer_1')]
1               -27.379  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2            -27.422178  ...            [('ElasticNetCV_1', 'SimpleImputer_1')]
3             -27.87364  ...                     [('SVR_1', 'SimpleImputer_1')]
4               INVALID  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
...                 ...  ...                                                ...
2290          -27.41796  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2291         -27.408008  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2292         -27.393561  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
2293         -27.486157  ...   [('RandomForestRegressor_1', 'SimpleImputer_1')]
2294         -27.406132  ...            [('XGBRegressor_1', 'SimpleImputer_1')]

[2295 rows x 10 columns]",3290.008961200714
/tpot2_base_normal_MCAR_0.01/,96.49566419917616,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.7235033407446176,0.7234904193407499,231.57905314398892,-0.11513621352401171,-0.1162729639703537,67.59649772125205,-0.12499180245639896,-0.1260274941341908,68.18718843694086,['XGBRegressor_1'],2726.240851163864,"            mean_squared_error  ...                                           Instance
0                   -22.177389  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
1    -1538872006608476962816.0  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
2                   -33.313452  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
3                    -24.08992  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4                   -23.568632  ...       [('AdaBoostRegressor_1', 'SimpleImputer_1')]
...                        ...  ...                                                ...
1892                   INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
1893                   INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
1894                 -24.14347  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
1895                   INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
1896                   INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]

[1897 rows x 10 columns]",0.9999542564317949,0.9999542564317949,0.03831061544816192,0.3666620460390948,0.35736385885332866,38.91517026096215,"            mean_squared_error  ...                                           Instance
0                   -22.177389  ...     [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
1    -1538872006608476962816.0  ...            [('SGDRegressor_1', 'SimpleImputer_1')]
2                   -33.313452  ...  [('GradientBoostingRegressor_1', 'SimpleImpute...
3                    -24.08992  ...            [('XGBRegressor_1', 'SimpleImputer_1')]
4                   -23.568632  ...       [('AdaBoostRegressor_1', 'SimpleImputer_1')]
...                        ...  ...                                                ...
1892                   INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
1893                   INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
1894                 -24.14347  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
1895                   INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]
1896                   INVALID  ...     [('KNeighborsRegressor_1', 'SimpleImputer_1')]

[1897 rows x 10 columns]",2821.6695878505707
/tpot2_base_normal_MCAR_0.1/,226.94498506187853,"{'model_name': 'SimpleImputer', 'strategy': 'median'}",0.7400601608624151,0.7400594224479822,217.70237645899147,0.12382785114733341,0.1224547067791607,53.14021778554277,0.12098569606490583,0.12098532718689059,53.22919684126339,['XGBRegressor_1'],2608.6181678771973,"           mean_squared_error  ...                                          Instance
0                  -26.888586  ...    [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
1    -943994970602942889984.0  ...           [('SGDRegressor_1', 'SimpleImputer_1')]
2                  -27.986415  ...                    [('SVR_1', 'SimpleImputer_1')]
3                   -21.81541  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
4                 -136.518666  ...                    [('SVR_1', 'SimpleImputer_1')]
...                       ...  ...                                               ...
2040                  INVALID  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
2041               -26.693289  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2042                  INVALID  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
2043               -18.470525  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
2044               -24.841641  ...           [('XGBRegressor_1', 'SimpleImputer_1')]

[2045 rows x 10 columns]",0.8844359645275374,0.8844359409922891,96.7858520441704,0.07973382840225729,0.07867891093681867,55.79108417701927,"           mean_squared_error  ...                                          Instance
0                  -26.888586  ...    [('ExtraTreesRegressor_1', 'SimpleImputer_1')]
1    -943994970602942889984.0  ...           [('SGDRegressor_1', 'SimpleImputer_1')]
2                  -27.986415  ...                    [('SVR_1', 'SimpleImputer_1')]
3                   -21.81541  ...  [('DecisionTreeRegressor_1', 'SimpleImputer_1')]
4                 -136.518666  ...                    [('SVR_1', 'SimpleImputer_1')]
...                       ...  ...                                               ...
2040                  INVALID  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
2041               -26.693289  ...           [('XGBRegressor_1', 'SimpleImputer_1')]
2042                  INVALID  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
2043               -18.470525  ...    [('KNeighborsRegressor_1', 'SimpleImputer_1')]
2044               -24.841641  ...           [('XGBRegressor_1', 'SimpleImputer_1')]

[2045 rows x 10 columns]",2899.1122012138367
